# t,a,e,i,Omega,omega,varpi,f,M,lam
1.380645000000000000e+08,3.935075207801465780e+01,2.421262710641992888e-01,1.748398431028859790e+01,7.739338670478541360e+01,1.104662086634575644e+02,1.878595953682429638e+02,-8.826039664572100207e+01,2.990493896943569325e+02,1.269089850625998537e+02
1.384297500000000000e+08,3.906842951073639369e+01,2.372802636208882210e-01,1.748997215329646693e+01,7.734331145263433882e+01,1.114498004856026370e+02,1.887931119382369900e+02,-6.110340493735609613e+01,3.206434543390723206e+02,1.494365662773093391e+02
1.387950000000000000e+08,3.923642237882462780e+01,2.383169449011478536e-01,1.746972978842037350e+01,7.712321891356040737e+01,1.103236848640279959e+02,1.874469037775884033e+02,-2.764631330470264459e+01,3.432360867932201813e+02,1.706829905708085278e+02
1.391602500000000000e+08,3.971079166733284183e+01,2.475365549118142272e-01,1.746290817429748898e+01,7.715029825234698535e+01,1.104384293854214718e+02,1.875887276377684429e+02,4.884798157518407180e+00,2.855991341178226950e+00,1.904447189789466677e+02
1.395255000000000000e+08,3.964492879263636382e+01,2.449119692522846170e-01,1.744221676602047921e+01,7.709616538124619467e+01,1.114557368714590098e+02,1.885519022527052186e+02,3.151173141844519776e+01,1.890284335480234645e+01,2.074547456075075615e+02
1.398907500000000000e+08,3.936588102646591381e+01,2.402541509283603327e-01,1.748609199886847065e+01,7.693717716315924804e+01,1.104069740922634537e+02,1.873441512554227018e+02,5.482964711068001407e+01,3.459473311275655760e+01,2.219388843681792594e+02
1.402560000000000000e+08,3.956264325588963260e+01,2.455611222970388308e-01,1.747580600771821224e+01,7.686519178321404411e+01,1.102916194484486141e+02,1.871568112316626582e+02,7.161754612877325599e+01,4.661460517055098762e+01,2.337714164022136174e+02
1.406212500000000000e+08,3.983882250949218928e+01,2.458415474797745748e-01,1.742674529474182066e+01,7.676229975831091679e+01,1.118844178630962318e+02,1.886467176214071344e+02,8.282263429112570918e+01,5.577345924924316733e+01,2.444201768706503231e+02
1.409865000000000000e+08,3.960417089146490355e+01,2.421503022932564031e-01,1.747351716713068370e+01,7.673133210695765172e+01,1.107520726729589455e+02,1.874834047799166115e+02,9.413205520715111163e+01,6.636628418787931594e+01,2.538496889677958848e+02
1.413517500000000000e+08,3.939848768106550381e+01,2.452135014779589506e-01,1.749792941422141723e+01,7.665821665744317670e+01,1.093662454306966225e+02,1.860244620881398134e+02,1.035696102839591362e+02,7.530755704018079655e+01,2.613320191283206100e+02
1.417170000000000000e+08,3.969712652994111579e+01,2.451411788056905849e-01,1.744467578627256898e+01,7.643190642190656092e+01,1.112777598404448014e+02,1.877096662623513623e+02,1.094731899062247038e+02,8.153267637615627450e+01,2.692423426385076368e+02
1.420822500000000000e+08,3.968081110325128691e+01,2.405480046898415825e-01,1.747304748098939342e+01,7.644731262895919599e+01,1.111935440003696840e+02,1.876408566293288800e+02,1.175400823544513571e+02,9.110641503935619312e+01,2.787472716686850163e+02
1.424475000000000000e+08,3.934740483068571137e+01,2.431633743380563206e-01,1.750457689614733070e+01,7.651486881041634547e+01,1.092234922636465058e+02,1.857383610740628512e+02,1.277574061300415735e+02,1.031514435403060190e+02,2.888898046143689271e+02
1.428127500000000000e+08,3.942545973127368342e+01,2.445889739885553638e-01,1.746358471073920882e+01,7.619183118971800184e+01,1.103530101400443044e+02,1.865448413297623063e+02,1.361194278988812130e+02,1.138835152202099721e+02,3.004283565499722499e+02
1.431780000000000000e+08,3.962336112923952669e+01,2.375452783399590040e-01,1.746547871509422478e+01,7.610649510249119487e+01,1.112671239569746575e+02,1.873736190594658524e+02,1.454326192014036678e+02,1.274267575717777987e+02,3.148003766312436369e+02
1.435432500000000000e+08,3.943162630481004527e+01,2.372873971538142501e-01,1.747519606107521994e+01,7.624601338492702496e+01,1.098247080739945432e+02,1.860707214589215823e+02,1.579625410470232794e+02,1.457896790723006006e+02,3.318604005312221830e+02
1.439085000000000000e+08,3.922030359729607341e+01,2.434423497870611131e-01,1.747501533589278466e+01,7.592444264856538894e+01,1.101550574114524181e+02,1.860795000600178071e+02,1.704809032528611112e+02,1.648702265094268000e+02,3.509497265694446355e+02
1.442737500000000000e+08,3.940857452477353462e+01,2.360947897051730859e-01,1.748492355847346147e+01,7.574926819803623346e+01,1.108703333844929091e+02,1.866196015825291568e+02,-1.765399456784142558e+02,1.854384828109886598e+02,1.205808439351778638e+01
1.446390000000000000e+08,3.952906057461746059e+01,2.331873452926088441e-01,1.744305201861436672e+01,7.585956695905693437e+01,1.095567844712109888e+02,1.854163514302679232e+02,-1.608833015085766647e+02,2.095654243847683347e+02,3.498177581503625078e+01
1.450042500000000000e+08,3.928769888580013969e+01,2.406165774479622488e-01,1.746954186851289492e+01,7.568023607232871086e+01,1.099654372769185073e+02,1.856456733492472040e+02,-1.453351637282569584e+02,2.329828142689985953e+02,5.862848761824579924e+01
1.453695000000000000e+08,3.913735174827945684e+01,2.398134173208666675e-01,1.752586359696864093e+01,7.552966336144821469e+01,1.112278695555457659e+02,1.867575329169939664e+02,-1.289099928299530973e+02,2.550176044681672352e+02,8.177513738516118735e+01
1.457347500000000000e+08,3.935291572325719045e+01,2.369452546385339697e-01,1.746226842410475300e+01,7.549332182652189260e+01,1.097980918559042749e+02,1.852914136824261675e+02,-1.076416580638499738e+02,2.794566799012763454e+02,1.047480935837025413e+02
1.461000000000000000e+08,3.956747211809189935e+01,2.420414780015626155e-01,1.746490463610696864e+01,7.538483389092471043e+01,1.091375259409898746e+02,1.845223598319145992e+02,-8.458964213106109753e+01,3.022942669535672735e+02,1.268166267854818869e+02
1.464652500000000000e+08,3.933507766388783722e+01,2.415501421289381889e-01,1.750911080544778642e+01,7.544749456376234775e+01,1.106322507520551426e+02,1.860797453158174903e+02,-6.093047903905726059e+01,3.211235471962008887e+02,1.472032925120182938e+02
1.468305000000000000e+08,3.926019560391324603e+01,2.382563582403918467e-01,1.748090284881100587e+01,7.526219786629437181e+01,1.103966843186261428e+02,1.856588821849205146e+02,-3.396012456323551731e+01,3.392472434683312486e+02,1.649061256532518200e+02
1.471957500000000000e+08,3.967409997831602197e+01,2.455060418533667743e-01,1.747806257306397981e+01,7.507931782238560459e+01,1.095826516148910059e+02,1.846619694372765821e+02,-7.884392815399293042e+00,3.553642566115007639e+02,1.800262260487774313e+02
1.475610000000000000e+08,3.992814447039314985e+01,2.498742253251343692e-01,1.746027063489199449e+01,7.514653213335741100e+01,1.105813290914618108e+02,1.857278612248192360e+02,1.193183126735442023e+01,6.953933953930349965e+00,1.926817951787495815e+02
1.479262500000000000e+08,3.953117768726627901e+01,2.419624308648248012e-01,1.747595302759634350e+01,7.501057569554600946e+01,1.104629299813033754e+02,1.854735056768493564e+02,3.018399811646601094e+01,1.820102683650906528e+01,2.036745325133584288e+02
1.482915000000000000e+08,3.941811917567599721e+01,2.416510283614267673e-01,1.751625714087314023e+01,7.486308140767155805e+01,1.093810308994538332e+02,1.842441123071253912e+02,4.611360199928949299e+01,2.850537889029508420e+01,2.127494911974204967e+02
1.486567500000000000e+08,3.978715998319373170e+01,2.472556869715193117e-01,1.746854310021394241e+01,7.484814070069353420e+01,1.104560888010211954e+02,1.853042295017147296e+02,5.766453579501197879e+01,3.606496821831979105e+01,2.213691977200344922e+02
1.490220000000000000e+08,3.968001006448233170e+01,2.429666004867639117e-01,1.746729707947205767e+01,7.476985441397405907e+01,1.107826862403280899e+02,1.855525406543021631e+02,6.889367122242133235e+01,4.473607076301183127e+01,2.302886114173139731e+02
1.493872500000000000e+08,3.933924683813995671e+01,2.404895529144970567e-01,1.752895218210628769e+01,7.467847815984534066e+01,1.091515397292355232e+02,1.838300178890808638e+02,8.078648326251853007e+01,5.459710491581994063e+01,2.384271228049007902e+02
1.497525000000000000e+08,3.949456583266260878e+01,2.440387849444883850e-01,1.749225239635937612e+01,7.455354339566922306e+01,1.097439682122464575e+02,1.842975116079156805e+02,9.074246105315027933e+01,6.299460344183923866e+01,2.472921150497549547e+02
1.501177500000000000e+08,3.971667697974933020e+01,2.410129221348868422e-01,1.746120969829608072e+01,7.441935054305903918e+01,1.114661186897619132e+02,1.858854692328209524e+02,1.009006786688907766e+02,7.309387018618970444e+01,2.589793394190106142e+02
1.504830000000000000e+08,3.943810012119242714e+01,2.379687231643355660e-01,1.751276427362071431e+01,7.447424604771369161e+01,1.099963248939638447e+02,1.844705709416775505e+02,1.148679015888328081e+02,8.835311519074660680e+01,2.728236861324241431e+02
1.508482500000000000e+08,3.925981867334764530e+01,2.422006860230624670e-01,1.749470752401222029e+01,7.432991254121128577e+01,1.092260288219199964e+02,1.835559413631312964e+02,1.292141775350968373e+02,1.051041452359626049e+02,2.886600865990939155e+02
1.512135000000000000e+08,3.949367125051465877e+01,2.384527745660118825e-01,1.747035134829955894e+01,7.399716112402461476e+01,1.112073802040350472e+02,1.852045413280596620e+02,1.412994027828786443e+02,1.215577894671206707e+02,3.067623307951803326e+02
1.515787500000000000e+08,3.951235224251889377e+01,2.328478612901889733e-01,1.748660738331962961e+01,7.412411216457520879e+01,1.104927725709567596e+02,1.846168847355319826e+02,1.561394698393559395e+02,1.433428899275552340e+02,3.279597746630872166e+02
1.519440000000000000e+08,3.922993993909062738e+01,2.395360174613928583e-01,1.748262663094161340e+01,7.407947212094140355e+01,1.094173242688772376e+02,1.834967963898186554e+02,1.717902926725116117e+02,1.670358648219933571e+02,3.505326612118120124e+02
1.523092500000000000e+08,3.917976920611997826e+01,2.410510627024243513e-01,1.751367855021736020e+01,7.370829202822969251e+01,1.106274748811095208e+02,1.843357669093392133e+02,-1.743116941267861080e+02,1.890179655811645603e+02,1.335373249050375222e+01
1.526745000000000000e+08,3.938450976035210971e+01,2.339156249600623239e-01,1.749726158927292374e+01,7.375918355704767748e+01,1.100153576316934050e+02,1.837745411887410683e+02,-1.586777676990618886e+02,2.129317019119446002e+02,3.670624310068566132e+01
1.530397500000000000e+08,3.940522895618731525e+01,2.373341317646008031e-01,1.746458431303031844e+01,7.377799238214137745e+01,1.089696692617032880e+02,1.827476616438446513e+02,-1.417015709053304136e+02,2.377796666945359618e+02,6.052732833838065574e+01
1.534050000000000000e+08,3.916136396989504931e+01,2.421200546636863293e-01,1.753644257408641138e+01,7.360509372031144437e+01,1.105283069462919485e+02,1.841334006666033929e+02,-1.260596202303592293e+02,2.588547311804059063e+02,8.298813184700928502e+01
1.537702500000000000e+08,3.924948584697721543e+01,2.383528872047535607e-01,1.751478770322016842e+01,7.353515811394811408e+01,1.103419340142045968e+02,1.838770921281526967e+02,-1.079998337777473409e+02,2.792420718648839966e+02,1.031191639930367216e+02
1.541355000000000000e+08,3.963855483023133530e+01,2.403498542792087134e-01,1.745884421147029997e+01,7.341265179534030949e+01,1.083406548944947332e+02,1.817533066898350285e+02,-8.700399723088347059e+01,2.999807184938824776e+02,1.217340251837175060e+02
1.545007500000000000e+08,3.968909100265692302e+01,2.450864956686520935e-01,1.750081760754780902e+01,7.341807912899484734e+01,1.089844084156023030e+02,1.824024875445971645e+02,-6.840450464635925698e+01,3.158335101751877119e+02,1.382359977197848480e+02
1.548660000000000000e+08,3.938070579723059694e+01,2.401503508269774434e-01,1.750086965478624279e+01,7.335695535845124482e+01,1.100456311886309066e+02,1.834025865470821657e+02,-5.042328043467724541e+01,3.284681358874865396e+02,1.518707224345687337e+02
1.552312500000000000e+08,3.953446355585434446e+01,2.413379537098233329e-01,1.748125251401458868e+01,7.309346346010524087e+01,1.091411879997529866e+02,1.822346514598582417e+02,-3.206298942362985116e+01,3.405930431078826928e+02,1.628276945677409060e+02
1.555965000000000000e+08,3.993035208685088833e+01,2.489423571622326470e-01,1.749182113585699483e+01,7.307529130182209087e+01,1.091107920890853222e+02,1.821860833909074131e+02,-1.712046895676572689e+01,3.499692787176875299e+02,1.721553621085949430e+02
1.559617500000000000e+08,3.959206812665640740e+01,2.429076065860412692e-01,1.749159228571503988e+01,7.310203432933262491e+01,1.099963692829128235e+02,1.830984036122454484e+02,-3.341954576925981968e+00,3.580248471930017331e+02,1.811232508052471530e+02
1.563270000000000000e+08,3.930759653690893174e+01,2.376222956005337450e-01,1.751349124473053109e+01,7.288479049475697025e+01,1.093660843082970331e+02,1.822508748030540175e+02,1.160872827165393062e+01,6.964453885346855166e+00,1.892153286884008594e+02
1.566922500000000000e+08,3.964468498335327240e+01,2.443512736021417331e-01,1.751229491875838207e+01,7.282626980537777683e+01,1.092478456120499146e+02,1.820741154174276915e+02,2.604713420283226100e+01,1.554711106801402209e+01,1.976212264854417242e+02
1.570575000000000000e+08,3.978094684129555958e+01,2.451485112795427079e-01,1.746935513050136635e+01,7.284826445006741835e+01,1.103960200777663374e+02,1.832442845278337415e+02,4.007814596443822097e+01,2.432580210362678841e+01,2.075700866314605548e+02
1.574227500000000000e+08,3.942277200781167323e+01,2.388620649310421173e-01,1.750578923059730840e+01,7.267987918749410881e+01,1.097654581565518583e+02,1.824453373440459529e+02,5.621382767662600344e+01,3.568272485725047716e+01,2.181280622012964443e+02
1.577880000000000000e+08,3.935465899273247459e+01,2.402463607274629431e-01,1.752896784142086872e+01,7.257821079825500021e+01,1.089955264746219683e+02,1.815737372728769969e+02,7.343500651116633549e+01,4.856307368820741033e+01,2.301368109610843931e+02
1.581532500000000000e+08,3.969183069347933213e+01,2.422646100227274224e-01,1.745807985014859653e+01,7.243243683820219303e+01,1.110054585723489708e+02,1.834378954105511639e+02,8.938561796687682204e+01,6.195288576862519392e+01,2.453907811791763720e+02
1.585185000000000000e+08,3.957433474987724509e+01,2.365468512478936525e-01,1.748362297081476768e+01,7.236711739160398338e+01,1.109523162062637169e+02,1.833194335978677145e+02,1.074793719477536911e+02,8.041799953212375840e+01,2.637374331299914161e+02
1.588837500000000000e+08,3.926137111431034299e+01,2.383641528533533560e-01,1.751361513877921183e+01,7.237964210735037796e+01,1.090111378169290646e+02,1.813907799242794283e+02,1.268821580712540253e+02,1.025937579174674994e+02,2.839845378417469419e+02
1.592490000000000000e+08,3.924693336372079244e+01,2.412121821507533515e-01,1.748602349601992501e+01,7.204846965827603356e+01,1.098008372140866697e+02,1.818493068723626891e+02,1.427742198157148152e+02,1.233498852458702970e+02,3.051991921182329861e+02
1.596142500000000000e+08,3.945420835684851824e+01,2.341049455343709729e-01,1.749405447913157374e+01,7.197476214380500892e+01,1.105195497977989021e+02,1.824943119416038826e+02,1.579234695086449278e+02,1.459250570265683962e+02,3.284193689681723072e+02
1.599795000000000000e+08,3.936150392522359454e+01,2.348784450486847974e-01,1.748571651478195577e+01,7.214715903498687055e+01,1.089974076182921863e+02,1.811445666532790426e+02,1.745433015980364360e+02,1.714473939536235036e+02,3.525919606069025463e+02
1.603447500000000000e+08,3.913615361591411812e+01,2.429028983060638192e-01,1.750655768924004363e+01,7.187002982426861308e+01,1.095294166242269682e+02,1.813994464484955813e+02,-1.709824146022295679e+02,1.943226635835720515e+02,1.572211003206761148e+01
1.607100000000000000e+08,3.927225934795575313e+01,2.376999782743945411e-01,1.753095046922846834e+01,7.171709367540199764e+01,1.100391997569192029e+02,1.817562934323212005e+02,-1.566916600627089338e+02,2.161466134414342832e+02,3.790290687375549084e+01
1.610752500000000000e+08,3.952807786938888057e+01,2.344318782118997857e-01,1.746840290774587956e+01,7.181701397306501633e+01,1.083573415325901834e+02,1.801743555056551997e+02,-1.403518473846985728e+02,2.393602648836459252e+02,5.953462038930112499e+01
1.614405000000000000e+08,3.950046988165841810e+01,2.407161070586486540e-01,1.747921256301292203e+01,7.169331354565773040e+01,1.084549733582651783e+02,1.801482869039228945e+02,-1.256401209752773838e+02,2.592152334079415255e+02,7.936352031186444833e+01
